what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432103170
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432106554
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308432107597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432108825
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432112490
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308432113453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432115626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432118632
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308432119628
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432121310
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432124649
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308432125660
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308432127209
