what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308433940283
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308433941446
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308433952761
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1308433958325
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308433958897
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308433984239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1308433986819
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308433987278
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1308433993623
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1308433994912
